iterator,x,y,z
1.0,0.9983657598495483,-1.0041522979736328,0.0
1.0,1.0171642303466797,-1.0136433839797974,0.0
1.0,1.0218398571014404,-1.00892972946167,0.0
1.0,1.0422197580337524,-1.0195791721343994,0.0
1.0,1.0469225645065308,-1.0147497653961182,0.0
1.0,1.0660282373428345,-1.0237518548965454,0.0
1.0,1.0707499980926514,-1.0188122987747192,0.0
1.0,1.0885463953018188,-1.0261982679367065,0.0
1.0,1.1093568801879883,-1.0361714363098145,0.0
1.0,1.1141356229782104,-1.0310313701629639,0.0
1.0,1.1336321830749512,-1.0393853187561035,0.0
1.0,1.138425588607788,-1.0341330766677856,0.0
1.0,1.1595470905303955,-1.0435757637023926,0.0
1.0,1.1643595695495605,-1.0382035970687866,0.0
1.0,1.187134027481079,-1.0486985445022583,0.0
1.0,1.2085249423980713,-1.0576876401901245,0.0
1.0,1.2134021520614624,-1.0520888566970825,0.0
1.0,1.234941840171814,-1.0608028173446655,0.0
1.0,1.239833116531372,-1.0550819635391235,0.0
1.0,1.263047218322754,-1.0648077726364136,0.0
1.0,1.2679567337036133,-1.0589568614959717,0.0
1.0,1.1341520547866821,-0.9383406043052673,0.0
1.0,1.1384782791137695,-0.9330869317054749,0.0
1.0,1.142780065536499,-0.9278133511543274,0.0
1.0,1.1470575332641602,-0.9225199222564697,0.0
1.0,1.1716461181640625,-0.9334074854850769,0.0
1.0,1.1759490966796875,-0.9279805421829224,0.0
1.0,1.1802269220352173,-0.9225338101387024,0.0
1.0,1.1844794750213623,-0.917067289352417,0.0
1.0,1.2125126123428345,-0.929837167263031,0.0
1.0,1.2375034093856812,-0.9399476051330566,0.0
1.0,1.2418358325958252,-0.9342161417007446,0.0
1.0,1.2669910192489624,-0.9439988732337952,0.0
1.0,1.2713419198989868,-0.9381309747695923,0.0
1.0,1.3015018701553345,-0.9511238932609558,0.0
1.0,1.3058854341506958,-0.9450964331626892,0.0
1.0,1.3378764390945435,-0.9588549733161926,0.0
1.0,1.3422951698303223,-0.9526592493057251,0.0
1.0,1.3745026588439941,-0.9659929275512695,0.0
1.0,1.403578281402588,-0.9767640233039856,0.0
1.0,1.4080792665481567,-0.9702643156051636,0.0
1.0,1.4323753118515015,-0.9772700667381287,0.0
1.0,1.4368783235549927,-0.9706372022628784,0.0
1.0,1.457975149154663,-0.9751022458076477,0.0
1.0,1.479143738746643,-0.9793927073478699,0.0
1.0,1.4836559295654297,-0.9725436568260193,0.0
1.0,1.5049136877059937,-0.9765607118606567,0.0
1.0,1.5094126462936401,-0.9695925116539001,0.0
1.0,1.5324441194534302,-0.9744080305099487,0.0
1.0,1.5369328260421753,-0.9673125743865967,0.0
1.0,1.5600619316101074,-0.9718287587165833,0.0
1.0,1.574752926826477,-0.9709033966064453,0.0
1.0,1.579224944114685,-0.9636123180389404,0.0
1.0,1.5751028060913086,-0.9511314630508423,0.0
1.0,1.5794835090637207,-0.9438390135765076,0.0
1.0,1.5752224922180176,-0.9314365983009338,0.0
1.0,1.5726070404052734,-0.9201038479804993,0.0
1.0,1.5768442153930664,-0.9128232598304749,0.0
1.0,1.5775766372680664,-0.9035351276397705,0.0
1.0,1.5817371606826782,-0.8962317705154419,0.0
1.0,1.5963317155838013,-0.8947766423225403,0.0
1.0,1.6004515886306763,-0.8873866200447083,0.0
1.0,1.6220730543136597,-0.8895949125289917,0.0
1.0,1.6437488794326782,-0.891622006893158,0.0
1.0,1.6478536128997803,-0.8840128183364868,0.0
1.0,1.6660572290420532,-0.8838832378387451,0.0
1.0,1.670125961303711,-0.8761709928512573,0.0
1.0,1.684810996055603,-0.8739655613899231,0.0
1.0,1.6888337135314941,-0.8661667108535767,0.0
1.0,1.4602837562561035,-0.7151554822921753,0.0
1.0,1.4635746479034424,-0.7083963751792908,0.0
1.0,1.4668341875076294,-0.7016221880912781,0.0
1.0,1.4700623750686646,-0.694832980632782,0.0
1.0,1.4877560138702393,-0.6947991251945496,0.0
1.0,1.490952491760254,-0.6879132390022278,0.0
1.0,1.494117021560669,-0.6810126304626465,0.0
1.0,1.4972496032714844,-0.6740975379943848,0.0
1.0,1.516797423362732,-0.6744816303253174,0.0
1.0,1.519899606704712,-0.6674616932868958,0.0
1.0,1.5376485586166382,-0.6667931079864502,0.0
1.0,1.5535849332809448,-0.6651872992515564,0.0
1.0,1.5566437244415283,-0.6579973697662354,0.0
1.0,1.5633606910705566,-0.6523337364196777,0.0
1.0,1.5663599967956543,-0.6450987458229065,0.0
1.0,1.5656201839447021,-0.6363438963890076,0.0
1.0,1.5685455799102783,-0.629098653793335,0.0
1.0,1.565858244895935,-0.6196321845054626,0.0
1.0,1.5649800300598145,-0.610931396484375,0.0
1.0,1.5677878856658936,-0.6036893725395203,0.0
1.0,1.5649532079696655,-0.5943043828010559,0.0
1.0,1.5676841735839844,-0.587062656879425,0.0
1.0,1.5647529363632202,-0.5777302384376526,0.0
1.0,1.5636485815048218,-0.5691215395927429,0.0
1.0,1.5662630796432495,-0.5618861317634583,0.0
1.0,1.5650728940963745,-0.553305447101593,0.0
1.0,1.567614197731018,-0.5460636019706726,0.0
1.0,1.564447045326233,-0.5368626117706299,0.0
1.0,1.5612283945083618,-0.5277025699615479,0.0
1.0,1.563651442527771,-0.5204788446426392,0.0
1.0,1.5603394508361816,-0.5113753080368042,0.0
1.0,1.5626870393753052,-0.5041558146476746,0.0
1.0,1.561188817024231,-0.4957149922847748,0.0
1.0,1.5596460103988647,-0.4872988164424896,0.0
1.0,1.5618822574615479,-0.48008278012275696,0.0
1.0,1.5602563619613647,-0.47169896960258484,0.0
1.0,1.5624206066131592,-0.46448028087615967,0.0
1.0,1.5607119798660278,-0.4561295807361603,0.0
1.0,1.5589596033096313,-0.44780462980270386,0.0
1.0,1.5610132217407227,-0.4405921697616577,0.0
1.0,1.5591790676116943,-0.4323016107082367,0.0
1.0,1.5611611604690552,-0.4250883162021637,0.0
1.0,1.5592453479766846,-0.41683289408683777,0.0
1.0,1.5572869777679443,-0.40860432386398315,0.0
1.0,1.5591593980789185,-0.40140002965927124,0.0
1.0,1.5551811456680298,-0.3927181363105774,0.0
1.0,1.5569802522659302,-0.3855237364768982,0.0
1.0,1.5470845699310303,-0.37549081444740295,0.0
1.0,1.5488040447235107,-0.3683340549468994,0.0
1.0,1.5446468591690063,-0.35980820655822754,0.0
1.0,1.570210337638855,-0.1565995216369629,0.0
1.0,1.5709176063537598,-0.14933818578720093,0.0
1.0,1.5715912580490112,-0.1420736461877823,0.0
1.0,1.5722312927246094,-0.1348060816526413,0.0
1.0,1.558883547782898,-0.12640413641929626,0.0
1.0,1.5594513416290283,-0.11919549107551575,0.0
1.0,1.5599857568740845,-0.11198429018259048,0.0
1.0,1.5545002222061157,-0.10436876118183136,0.0
1.0,1.5549662113189697,-0.09718061238527298,0.0
1.0,1.5553988218307495,-0.08999038487672806,0.0
1.0,1.5557982921600342,-0.08279823511838913,0.0
1.0,1.5601598024368286,-0.07579842954874039,0.0
1.0,1.570483922958374,-0.069023497402668,0.0
1.0,1.5707862377166748,-0.061761826276779175,0.0
1.0,1.5790503025054932,-0.054776184260845184,0.0
1.0,1.5792865753173828,-0.04747506231069565,0.0
1.0,1.5854872465133667,-0.040325477719306946,0.0
1.0,1.5956546068191528,-0.03320278599858284,0.0
1.0,1.595790982246399,-0.025825126096606255,0.0
1.0,1.60989248752594,-0.018608730286359787,0.0
1.0,1.6099612712860107,-0.011165399104356766,0.0
1.0,1.6219956874847412,-0.0037495694123208523,0.0
1.0,1.6219956874847412,0.0037495605647563934,0.0
1.0,1.6339606046676636,0.01133183017373085,0.0
1.0,1.639890432357788,0.018955467268824577,0.0
1.0,1.6397852897644043,0.026537088677287102,0.0
1.0,1.6476433277130127,0.034284573048353195,0.0
1.0,1.6474672555923462,0.04190187528729439,0.0
1.0,1.6652477979660034,0.05005913972854614,0.0
1.0,1.6649985313415527,0.0577576644718647,0.0
1.0,1.6727075576782227,0.065769262611866,0.0
1.0,1.4315932989120483,0.2303055375814438,0.0
1.0,1.4305132627487183,0.23692186176776886,0.0
1.0,1.4294025897979736,0.24353311955928802,0.0
1.0,1.428261399269104,0.25013917684555054,0.0
1.0,1.4396544694900513,0.2658776640892029,0.0
1.0,1.4384098052978516,0.2725308835506439,0.0
1.0,1.4371345043182373,0.279178261756897,0.0
1.0,1.4358283281326294,0.2858196794986725,0.0
1.0,1.4462496042251587,0.2948521673679352,0.0
1.0,1.444870948791504,0.30153557658195496,0.0
1.0,1.4571528434753418,0.3111359477043152,0.0
1.0,1.4674224853515625,0.32042959332466125,0.0
1.0,1.4659253358840942,0.3272106349468231,0.0
1.0,1.476096510887146,0.3366529941558838,0.0
1.0,1.4745242595672607,0.3434739410877228,0.0
1.0,1.4865405559539795,0.35352662205696106,0.0
1.0,1.5043259859085083,0.36511290073394775,0.0
1.0,1.5026217699050903,0.3720640540122986,0.0
1.0,1.5222160816192627,0.38439369201660156,0.0
1.0,1.5204225778579712,0.3914273679256439,0.0
1.0,1.5437452793121338,0.40505120158195496,0.0
1.0,1.541856050491333,0.4121841788291931,0.0
1.0,1.5630908012390137,0.42561376094818115,0.0
1.0,1.5784519910812378,0.4376452565193176,0.0
1.0,1.5764117240905762,0.4449383318424225,0.0
1.0,1.5877935886383057,0.45608705282211304,0.0
1.0,1.5856679677963257,0.46342313289642334,0.0
1.0,1.5969280004501343,0.474738746881485,0.0
1.0,1.5947160720825195,0.48211684823036194,0.0
1.0,1.6058521270751953,0.49359795451164246,0.0
1.0,1.6169158220291138,0.5051922798156738,0.0
1.0,1.6145628690719604,0.5126625299453735,0.0
1.0,1.6254990100860596,0.5244202613830566,0.0
1.0,1.6230571269989014,0.5319299697875977,0.0
1.0,1.633863925933838,0.5438498258590698,0.0
1.0,1.6313320398330688,0.551397979259491,0.0
1.0,1.6420072317123413,0.5634784698486328,0.0
1.0,1.652605414390564,0.5756694674491882,0.0
1.0,1.6499261856079102,0.5833039283752441,0.0
1.0,1.6585068702697754,0.5949779748916626,0.0
1.0,1.655738353729248,0.6026394963264465,0.0
1.0,1.4296663999557495,0.5278542637825012,0.0
1.0,1.4272106885910034,0.5344584584236145,0.0
1.0,1.4247244596481323,0.5410513281822205,0.0
1.0,1.4352725744247437,0.552663266658783,0.0
1.0,1.4327020645141602,0.5592931509017944,0.0
1.0,1.4449784755706787,0.5717983841896057,0.0
1.0,1.457169532775879,0.5844289064407349,0.0
1.0,1.4544519186019897,0.5911597013473511,0.0
1.0,1.4683469533920288,0.6047325134277344,0.0
1.0,1.4655354022979736,0.6115147471427917,0.0
1.0,1.4792720079421997,0.6252921223640442,0.0
1.0,1.4947509765625,0.6399967670440674,0.0
1.0,1.4917759895324707,0.6469007134437561,0.0
1.0,1.5070812702178955,0.6618325114250183,0.0
1.0,1.5040051937103271,0.668793261051178,0.0
1.0,1.5173102617263794,0.6831293106079102,0.0
1.0,1.514135718345642,0.6901370882987976,0.0
1.0,1.521824836730957,0.7021574974060059,0.0
1.0,1.5239986181259155,0.7117248177528381,0.0
1.0,1.5206917524337769,0.7187632322311401,0.0
1.0,1.522765040397644,0.728375256061554,0.0
1.0,1.5193811655044556,0.7354077696800232,0.0
1.0,1.5195573568344116,0.7441838979721069,0.0
1.0,1.5161004066467285,0.7512014508247375,0.0
1.0,1.5179749727249146,0.7608915567398071,0.0
1.0,1.5197921991348267,0.7706150412559509,0.0
1.0,1.5162131786346436,0.7776333689689636,0.0
1.0,1.5179277658462524,0.7873978614807129,0.0
1.0,1.5142711400985718,0.7944074273109436,0.0
1.0,1.5158822536468506,0.8042118549346924,0.0
1.0,1.5174351930618286,0.814048171043396,0.0
1.0,1.5136553049087524,0.8210551142692566,0.0
1.0,1.5151039361953735,0.8309297561645508,0.0
1.0,1.5112460851669312,0.8379257321357727,0.0
1.0,1.5091004371643066,0.8458817005157471,0.0
1.0,1.5016932487487793,0.8508778810501099,0.0
1.0,1.4977432489395142,0.857811689376831,0.0
1.0,1.0642236471176147,0.9401211738586426,0.0
1.0,1.0598658323287964,0.9450314044952393,0.0
1.0,1.0554852485656738,0.9499214887619019,0.0
1.0,1.0510821342468262,0.954791247844696,0.0
1.0,1.0333890914916992,0.9474760890007019,0.0
1.0,1.0289974212646484,0.9522437453269958,0.0
1.0,1.0245839357376099,0.9569909572601318,0.0
1.0,1.009961485862732,0.9521143436431885,0.0
1.0,1.0055487155914307,0.9567736387252808,0.0
1.0,0.9895742535591125,0.9503298401832581,0.0
1.0,0.9851699471473694,0.9548948407173157,0.0
1.0,0.9721666574478149,0.9510478973388672,0.0
1.0,0.9577969312667847,0.9456959962844849,0.0
1.0,0.9534143805503845,0.9501141309738159,0.0
1.0,0.9349102973937988,0.9403290748596191,0.0
1.0,0.9305527806282043,0.9446414113044739,0.0
1.0,0.7063037157058716,0.9502584338188171,0.0
1.0,0.7019028067588806,0.9535138010978699,0.0
1.0,0.6974868178367615,0.9567487239837646,0.0
1.0,0.6930559873580933,0.9599632620811462,0.0
1.0,0.6804679036140442,0.9517685174942017,0.0
1.0,0.6760602593421936,0.9549043774604797,0.0
1.0,0.6647495627403259,0.9481940865516663,0.0
1.0,0.6603586077690125,0.9512572884559631,0.0
1.0,0.650288999080658,0.9460592865943909,0.0
1.0,0.642532229423523,0.9440954327583313,0.0
1.0,0.6381604671478271,0.9470560550689697,0.0
1.0,0.6293352842330933,0.9433413743972778,0.0
1.0,0.6249671578407288,0.9462409615516663,0.0
1.0,0.6173021793365479,0.9440985918045044,0.0
1.0,0.6096703410148621,0.9419055581092834,0.0
1.0,0.6053090691566467,0.9447141885757446,0.0
1.0,0.5987924933433533,0.9441248178482056,0.0
1.0,0.5944210290908813,0.9468831419944763,0.0
1.0,0.5868703126907349,0.944524884223938,0.0
1.0,0.5793541669845581,0.9421170949935913,0.0
1.0,0.5749921798706055,0.9447855949401855,0.0
1.0,0.567522406578064,0.942294180393219,0.0
1.0,0.5631597638130188,0.9449080228805542,0.0
1.0,0.5557371377944946,0.9423334002494812,0.0
1.0,0.5493584871292114,0.9414379000663757,0.0
1.0,0.5450000166893005,0.9439677596092224,0.0
1.0,0.53864586353302,0.9430040121078491,0.0
1.0,0.5342802405357361,0.9454842805862427,0.0
1.0,0.5269755721092224,0.9427071809768677,0.0
1.0,0.5206758379936218,0.9416329264640808,0.0
1.0,0.5163167715072632,0.9440301656723022,0.0
1.0,0.5090919733047485,0.9411299228668213,0.0
1.0,0.5047353506088257,0.9434735774993896,0.0
1.0,0.49849733710289,0.9422613382339478,0.0
1.0,0.4913543164730072,0.939239501953125,0.0
1.0,0.48700660467147827,0.9415011405944824,0.0
1.0,0.4808272123336792,0.9401814937591553,0.0
1.0,0.47647523880004883,0.9423944354057312,0.0
1.0,0.470324844121933,0.9410094022750854,0.0
1.0,0.46596917510032654,0.9431738257408142,0.0
1.0,0.4589708149433136,0.9399265050888062,0.0
1.0,0.4537510275840759,0.9402372241020203,0.0
1.0,0.44939911365509033,0.9423250555992126,0.0
1.0,0.4433324337005615,0.9407743215560913,0.0
1.0,0.4389781355857849,0.9428139328956604,0.0
1.0,0.4329428970813751,0.9411994814872742,0.0
1.0,0.4261045753955841,0.9377285242080688,0.0
1.0,0.4217645525932312,0.9396885633468628,0.0
1.0,0.41660502552986145,0.9398001432418823,0.0
1.0,0.41225552558898926,0.941716194152832,0.0
1.0,0.4063100814819336,0.9399405121803284,0.0
1.0,0.401174932718277,0.9399694800376892,0.0
1.0,0.39682480692863464,0.9418141841888428,0.0
1.0,0.3909301459789276,0.9399455189704895,0.0
1.0,0.3865802586078644,0.9417428970336914,0.0
1.0,0.38072025775909424,0.9398128390312195,0.0
1.0,0.3756287097930908,0.9397057890892029,0.0
1.0,0.37128007411956787,0.9414324164390564,0.0
1.0,0.36474812030792236,0.9375472664833069,0.0
1.0,0.36040958762168884,0.9392236471176147,0.0
1.0,0.3560633659362793,0.9408798813819885,0.0
1.0,0.3503110408782959,0.9387683868408203,0.0
1.0,0.34596702456474304,0.9403780102729797,0.0
1.0,0.3402518928050995,0.9382071495056152,0.0
1.0,0.3359105587005615,0.9397702813148499,0.0
1.0,0.33089759945869446,0.939426839351654,0.0
1.0,0.32655075192451477,0.940946638584137,0.0
1.0,0.320902943611145,0.9386613965034485,0.0
1.0,0.31592151522636414,0.9382396340370178,0.0
1.0,0.3115803003311157,0.9396902322769165,0.0
1.0,0.3059910833835602,0.9373182058334351,0.0
1.0,0.30165424942970276,0.9387229084968567,0.0
1.0,0.2967078983783722,0.9382006525993347,0.0
1.0,0.29177284240722656,0.9376527070999146,0.0
1.0,0.2874346077442169,0.9389916658401489,0.0
1.0,0.28251367807388306,0.9383955001831055,0.0
1.0,0.278172105550766,0.9396916031837463,0.0
1.0,0.2732657492160797,0.9390472769737244,0.0
1.0,0.26782137155532837,0.9364548325538635,0.0
1.0,0.26348891854286194,0.9376830458641052,0.0
1.0,0.25861871242523193,0.9369633793830872,0.0
1.0,0.2542840242385864,0.9381490349769592,0.0
1.0,0.2494296282529831,0.9373819231987,0.0
1.0,0.2445877343416214,0.9365900158882141,0.0
1.0,0.24025490880012512,0.9377108216285706,0.0
1.0,0.2354295402765274,0.9368718862533569,0.0
1.0,0.23109550774097443,0.9379503726959229,0.0
1.0,0.22628706693649292,0.9370646476745605,0.0
1.0,0.22195224463939667,0.9381008148193359,0.0
1.0,0.21716120839118958,0.9371685981750488,0.0
1.0,0.21238353848457336,0.9362121224403381,0.0
1.0,0.20805281400680542,0.9371840953826904,0.0
1.0,0.20329323410987854,0.9361815452575684,0.0
1.0,0.1989627480506897,0.9371114373207092,0.0
1.0,0.19462800025939941,0.9380213022232056,0.0
1.0,0.18989183008670807,0.9369509220123291,0.0
1.0,0.18555793166160583,0.9378188252449036,0.0
1.0,0.18084093928337097,0.9367030262947083,0.0
1.0,0.17650827765464783,0.9375290870666504,0.0
1.0,0.17181091010570526,0.9363679885864258,0.0
1.0,0.16747988760471344,0.9371523261070251,0.0
1.0,0.1631453037261963,0.93791663646698,0.0
1.0,0.15847358107566833,0.9366888999938965,0.0
1.0,0.15414123237133026,0.9374115467071533,0.0
1.0,0.14949019253253937,0.9361392855644226,0.0
1.0,0.1451604813337326,0.936820387840271,0.0
1.0,0.1405305564403534,0.9355036616325378,0.0
1.0,0.13620387017726898,0.9361433982849121,0.0
1.0,0.13187427818775177,0.9367631077766418,0.0
1.0,0.12727221846580505,0.9353811144828796,0.0
1.0,0.12294624000787735,0.93595951795578,0.0
1.0,0.11861763894557953,0.9365179538726807,0.0
1.0,0.11428649723529816,0.9370563626289368,0.0
1.0,0.10995291918516159,0.9375747442245483,0.0
1.0,0.10539321601390839,0.93608558177948,0.0
1.0,0.10106422007083893,0.9365628361701965,0.0
1.0,0.09673305600881577,0.9370201230049133,0.0
1.0,0.09220365434885025,0.935467004776001,0.0
1.0,0.08787766098976135,0.9358832836151123,0.0
1.0,0.08354978263378143,0.9362795948982239,0.0
1.0,0.07922012358903885,0.9366558194160461,0.0
1.0,0.07488876581192017,0.9370120763778687,0.0
1.0,0.07055580615997314,0.9373483061790466,0.0
1.0,0.06622134149074554,0.9376645088195801,0.0
1.0,0.06175379455089569,0.9359650015830994,0.0
1.0,0.05742581933736801,0.936240553855896,0.0
1.0,0.05309661850333214,0.9364960193634033,0.0
1.0,0.048766281455755234,0.9367315173149109,0.0
1.0,0.04443490132689476,0.9369469285011292,0.0
1.0,0.04010257124900818,0.9371423721313477,0.0
1.0,0.03576938435435295,0.9373177886009216,0.0
1.0,0.03143543377518654,0.9374731183052063,0.0
1.0,0.027100808918476105,0.9376084208488464,0.0
1.0,0.02276560664176941,0.937723696231842,0.0
1.0,0.018429916352033615,0.9378189444541931,0.0
1.0,0.014093833975493908,0.9378941059112549,0.0
1.0,0.009757449850440025,0.9379492998123169,0.0
1.0,0.005420856177806854,0.9379843473434448,0.0
1.0,0.0010841473704203963,0.9379993677139282,0.0
1.0,-0.003252584720030427,0.9379943609237671,0.0
1.0,-0.007589247077703476,0.9379693269729614,0.0
1.0,-0.011925747618079185,0.9379242062568665,0.0
1.0,-0.01626199297606945,0.937859058380127,0.0
1.0,-0.02059789001941681,0.9377738237380981,0.0
1.0,-0.0248801838606596,0.9356692433357239,0.0
1.0,-0.029205866158008575,0.9355442523956299,0.0
1.0,-0.03360257297754288,0.9373979568481445,0.0
1.0,-0.03793615102767944,0.9372325539588928,0.0
1.0,-0.04226892068982124,0.9370471835136414,0.0
1.0,-0.046600788831710815,0.9368417263031006,0.0
1.0,-0.0509316585958004,0.9366162419319153,0.0
1.0,-0.05526144057512283,0.9363707900047302,0.0
1.0,-0.059590041637420654,0.9361052513122559,0.0
1.0,-0.0639173686504364,0.9358197450637817,0.0
1.0,-0.06824332475662231,0.9355142116546631,0.0
1.0,-0.07272255420684814,0.9371827244758606,0.0
1.0,-0.07705472409725189,0.9368364810943604,0.0
1.0,-0.08138523995876312,0.9364702105522156,0.0
1.0,-0.08571401983499527,0.9360839128494263,0.0
1.0,-0.09004097431898117,0.9356776475906372,0.0
1.0,-0.09436599910259247,0.9352513551712036,0.0
1.0,-0.098689004778862,0.9348050355911255,0.0
1.0,-0.1030099019408226,0.9343388080596924,0.0
1.0,-0.10755694657564163,0.9358394145965576,0.0
1.0,-0.1118825376033783,0.935332179069519,0.0
1.0,-0.11595901101827621,0.932820200920105,0.0
1.0,-0.12027054280042648,0.9322741031646729,0.0
1.0,-0.12484457343816757,0.9336904287338257,0.0
1.0,-0.1294342577457428,0.935084342956543,0.0
1.0,-0.1337561309337616,0.9344759583473206,0.0
1.0,-0.13807512819766998,0.9338475465774536,0.0
1.0,-0.142391175031662,0.9331992268562317,0.0
1.0,-0.14701499044895172,0.9345065951347351,0.0
1.0,-0.1513339877128601,0.9338169097900391,0.0
1.0,-0.15597882866859436,0.9350799918174744,0.0
1.0,-0.1603003889322281,0.9343488812446594,0.0
1.0,-0.16461852192878723,0.9335977435112,0.0
1.0,-0.16893312335014343,0.9328266978263855,0.0
1.0,-0.17324413359165192,0.9320356845855713,0.0
1.0,-0.17792600393295288,0.933189332485199,0.0
1.0,-0.18262223899364471,0.9343196153640747,0.0
1.0,-0.186939999461174,0.933465301990509,0.0
1.0,-0.19165554642677307,0.9345502257347107,0.0
1.0,-0.19597427546977997,0.9336541295051575,0.0
1.0,-0.20070870220661163,0.9346935153007507,0.0
1.0,-0.2050279825925827,0.9337555766105652,0.0
1.0,-0.20978085696697235,0.934749186038971,0.0
1.0,-0.21410031616687775,0.9337692856788635,0.0
1.0,-0.21841518580913544,0.9327694177627563,0.0
1.0,-0.22319036722183228,0.9336948394775391,0.0
1.0,-0.22750480473041534,0.9326529502868652,0.0
1.0,-0.23278026282787323,0.9354727864265442,0.0
1.0,-0.23759473860263824,0.9363251328468323,0.0
1.0,-0.24192118644714355,0.9352166652679443,0.0
1.0,-0.2462424486875534,0.9340881705284119,0.0
1.0,-0.250558465719223,0.9329397082328796,0.0
1.0,-0.2553967833518982,0.933700442314148,0.0
1.0,-0.2607840895652771,0.9363629817962646,0.0
1.0,-0.26511046290397644,0.9351472854614258,0.0
1.0,-0.26998552680015564,0.935833215713501,0.0
